Date,gross_return,turnover,transaction_cost,net_return,cumulative_return
2025-05-06,-0.0009607151256478686,0.016500770005718923,1.6500770005718924e-06,-0.0009623652026484405,1.6438204475138987
2025-05-07,-0.0018181198884029274,0.033458094114622736,3.345809411462274e-06,-0.0018214656978143896,1.6408262849553863
2025-05-08,-0.0012586843369066809,0.012971544677362293,1.2971544677362293e-06,-0.0012599814913744171,1.638758874205782
2025-05-09,0.003130483222798988,0.005403224899077144,5.403224899077145e-07,0.00312994290030908,1.6438880959094209
2025-05-12,0.011699841418446226,0.05520148552467426,5.520148552467426e-06,0.011694321269893759,1.6631122514347394
2025-05-13,0.0009555462812050309,0.05691719833641545,5.691719833641546e-06,0.0009498545613713893,1.6646919661928372
2025-05-14,-0.004336328496111172,0.025144537618818366,2.514453761881837e-06,-0.004338842949873053,1.657469129191611
2025-05-15,0.008371807444280918,0.034490814098662406,3.4490814098662406e-06,0.008368358362871052,1.6713394248400824
2025-05-16,0.003050219634134552,0.04189785950048068,4.1897859500480684e-06,0.003046029848184504,1.6764303746145928
2025-05-19,0.0024868436753520003,0.045416727663580875,4.541672766358088e-06,0.0024823020025856422,1.680591781090694
2025-05-20,-3.3112967133763554e-05,0.03135656869066471,3.135656869066471e-06,-3.624862400283003e-05,1.680530861951119
2025-05-21,-0.013076207262764344,0.02169029454141927,2.169029454141927e-06,-0.013078376292218486,1.658552246967836
2025-05-22,-0.0010861105498605429,0.05166627444497668,5.166627444497668e-06,-0.0010912771773050405,1.656742306753352
2025-05-23,0.00115673010341246,0.05373645021130448,5.373645021130448e-06,0.0011513564583913295,1.6586498077081226
2025-05-27,0.012202269774862124,0.02706291797345939,2.706291797345939e-06,0.012199563483064777,1.678884611333431
2025-05-28,-0.005725418723173838,0.018696270331398493,1.8696270331398494e-06,-0.005727288350206978,1.6692691550575993
2025-05-29,0.005216288164088508,0.042783632862941304,4.278363286294131e-06,0.005212009800802214,1.6779694022539362
2025-05-30,-0.002860772694876722,0.018441819752958943,1.8441819752958944e-06,-0.0028626168768520178,1.6731660187242028
2025-06-02,0.0063161577739003025,0.021141741985341134,2.1141741985341134e-06,0.006314043599701768,1.6837304619159668
2025-06-03,0.0012686846288646012,0.021984370029660985,2.1984370029660984e-06,0.0012664861918616351,1.6858628832968001
2025-06-04,0.005528268748306455,0.02284727744004461,2.284727744004461e-06,0.0055259840205624505,1.6951789346507575
2025-06-05,-0.0013517695588006959,0.0023157500205783776,2.3157500205783778e-07,-0.0013520011338027536,1.6928870508091112
2025-06-06,0.0027819406306548696,0.0046823207020466745,4.6823207020466746e-07,0.002781472398584665,1.697595769414858
2025-06-09,0.0029669540215562238,0.024765278364706295,2.4765278364706294e-06,0.002964477493719753,1.7026282538667223
2025-06-10,0.004833479102007793,0.005773858702428691,5.773858702428692e-07,0.00483290171613755,1.710856888876779
2025-06-11,-0.0006477868859887004,0.004271066412382382,4.2710664123823824e-07,-0.0006482139926299387,1.7097478875020218
2025-06-12,0.005048345935052784,0.05935270624211693,5.935270624211693e-06,0.005042410664428573,1.7183691384834463
2025-06-13,-0.010198870591526243,0.011550348790012196,1.1550348790012197e-06,-0.010200025626405245,1.7008417292352913
2025-06-16,-3.753547258308696e-05,0.012563757723458344,1.2563757723458344e-06,-3.8791848355432794e-05,1.7007757504408543
2025-06-17,-0.0058942280026317954,0.011626269358505067,1.1626269358505067e-06,-0.005895390629567646,1.6907490130187093
2025-06-18,0.0007978475509793791,0.025605677547251293,2.5605677547251295e-06,0.0007952869832246539,1.6920936437006628
2025-06-20,-0.0038054620942867034,0.02270992826710594,2.270992826710594e-06,-0.003807733087113414,1.6856506027470495
2025-06-23,0.008583613353697983,0.031745156352140286,3.1745156352140286e-06,0.00858043883806277,1.7001142246462642
2025-06-24,0.009263451904565524,0.02883113439690685,2.883113439690685e-06,0.009260568791125834,1.7158582493763723
2025-06-25,-0.004163120050474454,0.007034696378575081,7.034696378575081e-07,-0.004163823520112311,1.7087137184404402
2025-06-26,0.0055241628485114234,0.005706474707220938,5.706474707220938e-07,0.005523592201040701,1.718151956209429
2025-06-27,-0.0007916164348096857,0.015944529316003167,1.5944529316003168e-06,-0.000793210887741286,1.7167890993709696
2025-06-30,0.005525835778145364,0.042856594517197366,4.2856594517197365e-06,0.005521550118693644,1.7262684364263732
2025-07-01,0.002438001612121607,0.009008926762735375,9.008926762735376e-07,0.0024371007194453334,1.7304755264747436
2025-07-02,0.004140871273860673,0.036721327306482573,3.6721327306482575e-06,0.004137199141130025,1.7376348483366215
2025-07-03,0.0024063346743639804,0.015401148748413668,1.5401148748413668e-06,0.002404794559489139,1.7418135031662803
2025-07-07,-0.009017608363521586,0.020606917939346436,2.060691793934644e-06,-0.00901966905531552,1.7261029218116406
2025-07-08,0.000850188230411854,0.03540723476247788,3.5407234762477883e-06,0.0008466475069356062,1.7275643225471065
2025-07-09,0.005620702219000334,0.0061232765306457465,6.123276530645747e-07,0.005620089891347269,1.7372733893329055
2025-07-10,0.0022060448671669597,0.011755761065006115,1.1755761065006115e-06,0.002204869291060459,1.7411038500792224
2025-07-11,-0.004453909841788194,0.010008327480601945,1.0008327480601944e-06,-0.0044549106745362535,1.7333473879520283
2025-07-14,0.001772180929426148,0.02502833680438618,2.5028336804386184e-06,0.0017696780957457093,1.736414854856805
2025-07-15,-0.006406081900960524,0.006022922639424347,6.022922639424347e-07,-0.006406684193224467,1.7252901932533138
2025-07-16,0.004768148859218473,0.026770977105939606,2.677097710593961e-06,0.004765471761507879,1.7335120149496692
2025-07-17,0.0038362204731641,0.03806231873604565,3.8062318736045655e-06,0.0038324142412904955,1.7401555510832105
2025-07-18,-0.000775395752423429,0.03091241699904773,3.0912416999047734e-06,-0.0007784869941233338,1.7388008626189408
2025-07-21,0.0055809053650217235,0.03999022056152762,3.999022056152762e-06,0.00557690634296557,1.7484979921788344
2025-07-22,0.00514127516745509,0.010613990145650523,1.0613990145650524e-06,0.005140213768440525,1.7574856456323225
2025-07-23,0.006015924814784595,0.007292655501940082,7.292655501940083e-07,0.0060151955492344,1.7680572654657734
2025-07-24,-0.004137381049408701,0.03496149532262097,3.496149532262097e-06,-0.004140877198940963,1.7607359574487842
2025-07-25,0.0004860035254584883,0.012706938602924628,1.2706938602924628e-06,0.00048473283159819583,1.7615894439751352
